EH_ID,Target,Value,Quality,Call
LM0256,CXCL9,18.5641646628511,0.979100845298106,Pass
LM0255,CXCL9,13.7463999505107,0.937420507179062,Pass
LM0254,CXCL9,17.2070900076042,0.946982092817352,Pass
LM0247,CXCL9,17.5241455742561,1,Pass
LM0249,CXCL9,15.5031097020907,0.92522367507878,Pass
LM0251,CXCL9,19.3450020146416,0.959959216577096,Pass
LM0256,CXCL9,18.7072110046009,0.99733058013593,Pass
LM0255,CXCL9,13.6242187593775,0.851118049133285,Pass
LM0254,CXCL9,17.0341931036974,0.896451971216174,Pass
LM0264,CXCL9,21.521710699675,0.990250285022885,Pass
LM0265,CXCL9,17.0532450369797,0.84144455404149,Pass
LM0266,CXCL9,18.8522767439607,0.980023336374869,Pass
LM0270,CXCL9,13.6800853172689,0.943047119047499,Pass
LM0269,CXCL9,15.7742018023609,0.910925289282765,Pass
LM0268,CXCL9,16.4025187471147,1,Pass
LM0264,CXCL9,21.1487758027761,0.983436642120497,Pass
LM0265,CXCL9,16.830775422858,0.91766283171468,Pass
LM0266,CXCL9,19.1357952680717,0.859836332395721,Pass
LM0270,CXCL9,14.1847435714158,0.928730424388061,Pass
LM0269,CXCL9,15.9297886540265,0.865809709438098,Pass
LM0268,CXCL9,16.728098543512,1,Pass
LM0278,CXCL9,16.4613062714543,0.979734653121053,Pass
LM0279,CXCL9,14.0535713032729,0.74683335279296,Pass
LM0280,CXCL9,12.7823762297869,0.758358910331443,Pass
LM0284,CXCL9,17.4852514011438,0.963171560135623,Pass
LM0283,CXCL9,18.5498511838777,0.981121740058274,Pass
LM0282,CXCL9,17.4413074400591,0.935674934116398,Pass
LM0278,CXCL9,16.5723275274448,1,Pass
LM0279,CXCL9,13.5994538180612,0.817512109798695,Pass
LM0280,CXCL9,13.7081188590432,0.725038359688475,Pass
LM0284,CXCL9,17.0477051750252,0.86056058804272,Pass
LM0283,CXCL9,19.1028542782846,0.937775993367743,Pass
LM0282,CXCL9,17.1917803313519,0.903383975735275,Pass
LM0334,CXCL9,16.8246161802587,1,Pass
LM0335,CXCL9,22.0839840694966,0.884838886688959,Pass
LM0336,CXCL9,16.6748820565194,1,Pass
LM0333,CXCL9,22.0055216032973,1,Pass
LM0332,CXCL9,18.3561701408963,1,Pass
LM0294,CXCL9,11.998468385276,0.486689155804416,Flag
LM0334,CXCL9,16.9905344423741,1,Pass
LM0335,CXCL9,22.2453442899611,0.885975439986428,Pass
LM0336,CXCL9,16.6527796740463,1,Pass
LM0333,CXCL9,21.9291609399263,1,Pass
LM0332,CXCL9,18.301261754234,1,Pass
LM0294,CXCL9,11.9671954162812,0.53022346787888,Flag
LM0354,CXCL9,23.4668262863561,0.63348660928886,Flag
LM0355,CXCL9,25.2205405093034,0.833810651504706,Pass
LM0356,CXCL9,999,0,Flag
LM0353,CXCL9,19.9353493187052,0.46359687443475,Flag
LM0352,CXCL9,23.8865232560658,0.987422633647805,Pass
LM0347,CXCL9,18.6985453944894,1,Pass
LM0354,CXCL9,22.6826380761554,0.626482333819051,Flag
LM0355,CXCL9,23.1554640616693,0.82686542658126,Pass
LM0356,CXCL9,23.3349184215125,0.881864690719346,Pass
LM0353,CXCL9,19.984762944857,0.5080028333172,Flag
LM0352,CXCL9,23.0219954756625,0.781328686321893,Pass
LM0347,CXCL9,18.3241580184229,1,Pass
LM0368,CXCL9,19.9161247379534,0.91166641676183,Pass
LM0369,CXCL9,18.0786121506685,1,Pass
LM0370,CXCL9,18.5795383863752,1,Pass
LM0367,CXCL9,23.4888114113751,0.587944494762714,Flag
LM0366,CXCL9,13.1533821551765,1,Pass
LM0365,CXCL9,16.2237449046497,0.781946665229629,Pass
LM0368,CXCL9,19.849265550558,0.939031077336208,Pass
LM0369,CXCL9,18.1059738815136,1,Pass
LM0370,CXCL9,18.3696813501173,1,Pass
LM0367,CXCL9,23.9947703581154,0.6669373223688,Pass
LM0366,CXCL9,13.1401588943207,1,Pass
LM0365,CXCL9,16.4648414763861,0.819888106043239,Pass
LM0380,CXCL9,14.9955248160612,1,Pass
LM0381,CXCL9,14.4737508546999,1,Pass
LM0382,CXCL9,16.8370812805971,1,Pass
LM0379,CXCL9,19.1727427240523,0.981040197128014,Pass
LM0378,CXCL9,12.000391653878,0.882917090649782,Pass
LM0377,CXCL9,999,0,Flag
LM0380,CXCL9,14.8917137320875,0.998752492921564,Pass
LM0381,CXCL9,14.8046552775226,1,Pass
LM0382,CXCL9,16.7396631917199,1,Pass
LM0379,CXCL9,18.8650002921447,1,Pass
LM0378,CXCL9,12.4594989071345,0.92212281674121,Pass
LM0377,CXCL9,23.2920845640211,1,Pass
LM0227,IL12A,22.0767706118231,0.941573989329935,Pass
LM0228,IL12A,999,0,Flag
LM0229,IL12A,27.8773036049004,0.179709216518921,Pass
LM0233,IL12A,23.35095485478,0.738155455399142,Pass
LM0232,IL12A,20.8528930746157,0.798078206259247,Pass
LM0231,IL12A,25.602085326876,0.692306575277905,Pass
LM0227,IL12A,22.031289590186,0.959285129333857,Pass
LM0228,IL12A,999,0,Flag
LM0229,IL12A,27.7138717341963,0.752125594082805,Pass
LM0233,IL12A,25.8750529316636,1,Pass
LM0232,IL12A,21.7134645843324,0.787162269736337,Pass
LM0231,IL12A,24.2312606455442,0.722713140530186,Pass
LM0247,IL12A,24.9657253289111,1,Pass
LM0249,IL12A,23.1975004389568,0.850880826874235,Pass
LM0251,IL12A,24.6779101086728,0.563806319140549,Pass
LM0256,IL12A,23.4190808221178,1,Pass
LM0255,IL12A,21.5596018684832,0.902445657414331,Pass
LM0254,IL12A,18.3823990166795,0.978630059024897,Pass
LM0247,IL12A,23.211818225146,0.660798781653367,Pass
LM0249,IL12A,23.0638306291527,0.879319774710646,Pass
LM0251,IL12A,27.1883429035949,0.92512342731464,Pass
LM0256,IL12A,23.2751116036778,0.949876490537343,Pass
LM0255,IL12A,21.0026553765149,0.772399242714741,Pass
LM0254,IL12A,18.7621172379684,1,Pass
LM0264,IL12A,21.7539805716414,1,Pass
LM0265,IL12A,22.4475828593545,0.931760454471478,Pass
LM0266,IL12A,23.8032552735111,1,Pass
LM0270,IL12A,22.7060055514907,0.992834871857325,Pass
LM0269,IL12A,22.9887732831102,1,Pass
LM0268,IL12A,20.9189148678424,1,Pass
LM0264,IL12A,22.2999405685349,0.98447990279628,Pass
LM0265,IL12A,22.4300075574822,0.909985527900301,Pass
LM0266,IL12A,24.4399686093761,0.954784617840113,Pass
LM0270,IL12A,23.3558240721056,0.96743237870315,Pass
LM0269,IL12A,22.8522847839486,0.972089739656911,Pass
LM0268,IL12A,21.3606982265589,1,Pass
LM0278,IL12A,16.8726048906802,1,Pass
LM0279,IL12A,18.3136296800047,0.862563428011469,Pass
LM0280,IL12A,999,0,Flag
LM0284,IL12A,22.5024263637778,0.909067912827846,Pass
LM0283,IL12A,24.24158296406,1,Pass
LM0282,IL12A,22.5521770399449,0.994800174615654,Pass
LM0278,IL12A,16.6023796684101,1,Pass
LM0279,IL12A,18.9918784986818,1,Pass
LM0280,IL12A,999,0,Flag
LM0284,IL12A,22.5786238631945,0.954565578449517,Pass
LM0283,IL12A,25.385037862187,1,Pass
LM0282,IL12A,21.6553755500717,0.920355605872959,Pass
LM0334,IL12A,17.9830327607227,0.825417696859091,Pass
LM0335,IL12A,24.2438144747525,0.309680803753462,Pass
LM0336,IL12A,17.9472902965026,0.868666852260761,Pass
LM0333,IL12A,24.847807434055,0.38038737803287,Pass
LM0332,IL12A,21.7561434639038,0.680983312197396,Pass
LM0294,IL12A,19.3720642962708,0.603926841489794,Pass
LM0334,IL12A,18.70454285458,0.762615839608365,Pass
LM0335,IL12A,26.1469941923483,0.225047112264192,Pass
LM0336,IL12A,17.9093201554369,0.865050369736202,Pass
LM0333,IL12A,24.5932613506796,0.400699111717264,Pass
LM0332,IL12A,20.4376028398034,0.707008620872877,Pass
LM0294,IL12A,19.384462755256,0.551086166007775,Pass
LM0354,IL12A,999,0,Flag
LM0355,IL12A,999,0,Flag
LM0356,IL12A,27.8131514496614,0.641797008419157,Flag
LM0353,IL12A,29.0108695717846,0,Flag
LM0352,IL12A,27.5465273113926,0.791984226357443,Pass
LM0347,IL12A,18.5671067691298,0.196821529800177,Pass
LM0354,IL12A,999,0,Flag
LM0355,IL12A,25.0979272313979,0.878213853120428,Pass
LM0356,IL12A,23.2289310407253,0.692446833787805,Pass
LM0353,IL12A,999,0,Flag
LM0352,IL12A,999,0,Flag
LM0347,IL12A,20.3716468253548,0.230141057936006,Pass
LM0368,IL12A,999,0,Flag
LM0369,IL12A,18.5516291469693,0.737044220686389,Pass
LM0370,IL12A,18.0303408725622,0.375829498126347,Pass
LM0367,IL12A,999,0,Flag
LM0366,IL12A,21.8804020045817,0.44556528982674,Pass
LM0365,IL12A,25.5157182215789,0.861354459731191,Pass
LM0368,IL12A,999,0,Flag
LM0369,IL12A,18.7696509849032,0.7983478325447,Pass
LM0370,IL12A,18.1090532792568,0.386556235455603,Pass
LM0367,IL12A,999,0,Flag
LM0366,IL12A,19.9382798870869,0.449422806153716,Pass
LM0365,IL12A,24.1076725375712,0.489781714562312,Pass
LM0380,IL12A,999,0,Flag
LM0381,IL12A,19.6507528143637,0.879530845401416,Pass
LM0382,IL12A,20.1825285075394,0.857545931637831,Pass
LM0379,IL12A,22.8616690594632,1,Pass
LM0378,IL12A,21.3038438492802,1,Pass
LM0377,IL12A,999,0,Flag
LM0380,IL12A,23.587675630466,0.732497097624978,Pass
LM0381,IL12A,21.9270006899216,1,Pass
LM0382,IL12A,21.2175844314042,0.766881049020621,Pass
LM0379,IL12A,21.7436992047587,1,Pass
LM0378,IL12A,21.4518105205263,1,Pass
LM0377,IL12A,20.7786081471649,0.367456121737784,Pass
LM0227,MYD88,16.9536219679934,0.991681290150104,Pass
LM0228,MYD88,18.5369175347442,0.962584845188339,Pass
LM0229,MYD88,20.12482823683,0.855186183067382,Pass
LM0233,MYD88,19.8139898264548,1,Pass
LM0232,MYD88,17.4433861326954,0.670833075048997,Pass
LM0231,MYD88,15.5911812561898,0.828056590177705,Pass
LM0227,MYD88,16.7603488508642,1,Pass
LM0228,MYD88,17.48396860171,0.849047987596244,Pass
LM0229,MYD88,19.9950481213672,1,Pass
LM0233,MYD88,20.293788015864,0.910919045605713,Pass
LM0232,MYD88,17.6335244362194,0.851378735600846,Pass
LM0231,MYD88,15.6467148429471,0.94659930173127,Pass
LM0247,MYD88,15.7939662967472,0.906057079152588,Pass
LM0249,MYD88,17.1805384203809,0.964610726759523,Pass
LM0251,MYD88,17.1216083752841,1,Pass
LM0256,MYD88,17.4463341592292,1,Pass
LM0255,MYD88,15.9884707357127,0.999562666852898,Pass
LM0254,MYD88,14.554321732252,1,Pass
LM0247,MYD88,16.7763052180638,1,Pass
LM0249,MYD88,16.7831451312145,1,Pass
LM0251,MYD88,16.7997575985284,1,Pass
LM0256,MYD88,17.3102366484208,1,Pass
LM0255,MYD88,15.7888220732858,0.934268590751714,Pass
LM0254,MYD88,14.6653558427126,1,Pass
LM0264,MYD88,17.2698236464426,0.968142308839224,Pass
LM0265,MYD88,15.4257293795398,0.977677226825075,Pass
LM0266,MYD88,19.5976864567986,1,Pass
LM0270,MYD88,13.3868735486663,0.994419324938447,Pass
LM0269,MYD88,17.3220045209262,0.886680395171801,Pass
LM0268,MYD88,15.6763240772333,1,Pass
LM0264,MYD88,17.3520900659673,1,Pass
LM0265,MYD88,15.6120557723153,1,Pass
LM0266,MYD88,19.497108532362,0.968970674372713,Pass
LM0270,MYD88,13.429575297996,1,Pass
LM0269,MYD88,17.3873698233689,0.882121303390097,Pass
LM0268,MYD88,15.6813746534198,1,Pass
LM0278,MYD88,14.8315675172034,1,Pass
LM0279,MYD88,10.2500462920109,0.890017541629497,Pass
LM0280,MYD88,16.2845938416649,0.766905105601966,Pass
LM0284,MYD88,19.6181270852909,1,Pass
LM0283,MYD88,16.5494876188416,1,Pass
LM0282,MYD88,15.7226928074029,1,Pass
LM0278,MYD88,14.7173965451955,1,Pass
LM0279,MYD88,10.2106316926032,0.887103247426376,Pass
LM0280,MYD88,16.2563867354439,0.650803427943919,Pass
LM0284,MYD88,19.9976919207949,1,Pass
LM0283,MYD88,16.7354179295963,1,Pass
LM0282,MYD88,16.0407586046149,0.945876235273359,Pass
LM0334,MYD88,15.3673005477244,1,Pass
LM0335,MYD88,22.7158232687233,1,Pass
LM0336,MYD88,18.2316331048348,1,Pass
LM0333,MYD88,25.3055073605164,1,Pass
LM0332,MYD88,20.4753986082559,1,Pass
LM0294,MYD88,13.2794821544406,0.47831830549959,Flag
LM0334,MYD88,15.2720567678677,1,Pass
LM0335,MYD88,23.7656121122857,1,Pass
LM0336,MYD88,18.0481255379305,1,Pass
LM0333,MYD88,24.2662605079338,1,Pass
LM0332,MYD88,20.3345268656976,1,Pass
LM0294,MYD88,14.580000934709,0.61830176292166,Flag
LM0354,MYD88,27.7826373209709,0.993085849291841,Pass
LM0355,MYD88,20.2998490299019,0.942501251192422,Pass
LM0356,MYD88,25.6605466712998,1,Pass
LM0353,MYD88,25.1599165692009,0.483235788442231,Flag
LM0352,MYD88,24.906656423045,1,Pass
LM0347,MYD88,20.8834435726634,1,Pass
LM0354,MYD88,999,0,Flag
LM0355,MYD88,19.527319791274,0.898321009848344,Pass
LM0356,MYD88,25.6285281751686,1,Pass
LM0353,MYD88,24.7375100222986,0.425939583448915,Flag
LM0352,MYD88,999,0,Flag
LM0347,MYD88,20.0729645859408,1,Pass
LM0368,MYD88,25.2053571130329,0.939714622111073,Pass
LM0369,MYD88,17.6592353706034,1,Pass
LM0370,MYD88,17.4917571119826,1,Pass
LM0367,MYD88,27.9855837720846,0.411803393932319,Flag
LM0366,MYD88,20.183021128084,1,Pass
LM0365,MYD88,23.8249131490251,0.954914993862476,Pass
LM0368,MYD88,24.1427119356948,0.579193085508227,Flag
LM0369,MYD88,17.6815817501208,1,Pass
LM0370,MYD88,17.3011079040051,1,Pass
LM0367,MYD88,28.17234011019,0,Flag
LM0366,MYD88,21.5678118111308,1,Pass
LM0365,MYD88,25.1441167251343,0.816086658814518,Pass
LM0380,MYD88,16.6809387202882,1,Pass
LM0381,MYD88,18.3766634947997,1,Pass
LM0382,MYD88,21.4619814426574,1,Pass
LM0379,MYD88,19.0914279799413,1,Pass
LM0378,MYD88,12.2853097540151,1,Pass
LM0377,MYD88,999,0,Flag
LM0380,MYD88,16.7679997628466,1,Pass
LM0381,MYD88,18.7253058396825,1,Pass
LM0382,MYD88,21.2329384022684,1,Pass
LM0379,MYD88,18.8151944473188,1,Pass
LM0378,MYD88,11.9493392677241,0.896900182604786,Pass
LM0377,MYD88,28.0086208974618,0,Flag
LM0227,TNF,20.8315258670233,0.905878144961947,Pass
LM0228,TNF,22.8018840779997,0.827372427984274,Pass
LM0229,TNF,22.6646865770911,0.513227244839518,Flag
LM0233,TNF,25.4466435315752,0.727718592335448,Pass
LM0232,TNF,25.2630090793321,0.476116615747127,Flag
LM0231,TNF,18.9216761114265,0.499208571110557,Flag
LM0227,TNF,21.1897680148689,0.967140782311559,Pass
LM0228,TNF,21.923759862084,0.873941945670242,Pass
LM0229,TNF,22.9595775807853,0.887850235878354,Pass
LM0233,TNF,24.5915292586481,0.742974132159871,Pass
LM0232,TNF,24.289780367886,0.58635947748644,Flag
LM0231,TNF,18.9988129232993,0.773148362059203,Pass
LM0247,TNF,20.9032926956761,0.952490871222179,Pass
LM0249,TNF,20.4578959659578,0.847302895595046,Pass
LM0251,TNF,22.5985318713548,0.901754347242771,Pass
LM0256,TNF,24.1079000371848,0.790875207279419,Pass
LM0255,TNF,19.1360134898026,0.779140390338729,Pass
LM0254,TNF,16.8277684463505,0.943435972003539,Pass
LM0247,TNF,20.9694637214375,1,Pass
LM0249,TNF,20.5815358050461,0.873477511753243,Pass
LM0251,TNF,22.382333823398,0.805923404709459,Pass
LM0256,TNF,22.0960222269747,0.688157583760536,Pass
LM0255,TNF,19.5742099846431,0.871355666839531,Pass
LM0254,TNF,17.2896009188726,0.841536113001404,Pass
LM0264,TNF,26.4188016245433,0.448921026499569,Flag
LM0265,TNF,18.6693345988491,0.932909737027801,Pass
LM0266,TNF,29.8748154071556,0,Flag
LM0270,TNF,16.7980961076619,0.96554183742268,Pass
LM0269,TNF,20.9460724409344,0.900580555187676,Pass
LM0268,TNF,19.8159936808207,0.846035260344571,Pass
LM0264,TNF,25.7996511648425,0.446938121159572,Flag
LM0265,TNF,18.2302841049848,0.781459603866967,Pass
LM0266,TNF,999,0,Flag
LM0270,TNF,16.8930575687112,0.982240208506413,Pass
LM0269,TNF,21.2166285033594,0.723625663830549,Pass
LM0268,TNF,21.0608801460278,0.905409670345675,Pass
LM0278,TNF,16.4378664613504,1,Pass
LM0279,TNF,14.1219262218063,0.690750824573206,Pass
LM0280,TNF,20.1863043631317,0.380767075498669,Flag
LM0284,TNF,21.4813500155124,0.769251454440373,Pass
LM0283,TNF,22.0164829416285,0.753780937442155,Pass
LM0282,TNF,20.330578675762,0.869491265378839,Pass
LM0278,TNF,16.4898110943314,1,Pass
LM0279,TNF,13.4513555458289,0.768566658750569,Pass
LM0280,TNF,19.2225907677965,0.58539663236849,Flag
LM0284,TNF,21.7950937083655,0.961075912664918,Pass
LM0283,TNF,22.0095889541576,0.784302957766522,Pass
LM0282,TNF,20.8694539138861,0.964580626752969,Pass
LM0334,TNF,20.199497780814,0.991687300118248,Pass
LM0335,TNF,22.045624627302,0.671657745110035,Pass
LM0336,TNF,21.624251249171,1,Pass
LM0333,TNF,21.2182078820177,0.856787019122834,Pass
LM0332,TNF,20.6989476234637,0,Flag
LM0294,TNF,16.2241296675985,0.278386505471073,Flag
LM0334,TNF,19.8628855506611,1,Pass
LM0335,TNF,21.9213322390469,0.683715911999956,Pass
LM0336,TNF,20.5235219082264,1,Pass
LM0333,TNF,21.9119425075011,0.938496568982554,Pass
LM0332,TNF,21.3271295652382,0.981742843367485,Pass
LM0294,TNF,15.8024898219935,0.510230085899785,Flag
LM0354,TNF,27.597543596463,0.171405631310173,Flag
LM0355,TNF,999,0,Flag
LM0356,TNF,999,0,Flag
LM0353,TNF,999,0,Flag
LM0352,TNF,24.0325867286252,0.563147668151047,Flag
LM0347,TNF,21.9410346490028,0.91145343086712,Pass
LM0354,TNF,999,0,Flag
LM0355,TNF,23.9154151631362,0.748036350784563,Pass
LM0356,TNF,26.6748531526249,0.988203429379282,Pass
LM0353,TNF,999,0,Flag
LM0352,TNF,22.2301154587801,0.519685076467077,Flag
LM0347,TNF,23.3637942792345,0.697768385912141,Pass
LM0368,TNF,29.4930517103801,0,Flag
LM0369,TNF,19.9377208822911,1,Pass
LM0370,TNF,19.4065627222043,0.916015740044671,Pass
LM0367,TNF,999,0,Flag
LM0366,TNF,21.1022504728335,0.974870042291618,Pass
LM0365,TNF,28.3176938916993,0,Flag
LM0368,TNF,25.5084942794838,0.434251398567035,Flag
LM0369,TNF,19.7551102083532,1,Pass
LM0370,TNF,19.6236480227859,0.970544123954746,Pass
LM0367,TNF,999,0,Flag
LM0366,TNF,20.4915667327874,0.994675534544112,Pass
LM0365,TNF,999,0,Flag
LM0380,TNF,20.0040267673343,0.838653567715871,Pass
LM0381,TNF,19.6106102611988,1,Pass
LM0382,TNF,23.4056637377345,0.951369519978657,Pass
LM0379,TNF,21.8239481390031,0.79858416613265,Pass
LM0378,TNF,14.5686290157929,0.975744238018124,Pass
LM0377,TNF,999,0,Flag
LM0380,TNF,19.9415838324864,0.926846276534705,Pass
LM0381,TNF,20.1697765935469,0.952516531536001,Pass
LM0382,TNF,26.9588275482287,0.903461358318758,Pass
LM0379,TNF,21.6329376137022,0.709345316353581,Pass
LM0378,TNF,14.5195191685891,0.850332698870356,Pass
LM0377,TNF,23.3135690168009,0.738096722012521,Pass
LM0227,CASP1,21.973580192179,0.934591397025984,Pass
LM0228,CASP1,24.5268360749806,0.471144688886101,Flag
LM0229,CASP1,23.1114283400057,0.391827011538389,Flag
LM0233,CASP1,22.4294187688971,0.733083555993175,Pass
LM0232,CASP1,25.5908083044107,0.470353864856349,Flag
LM0231,CASP1,27.6614081596167,0.943825168917636,Pass
LM0227,CASP1,22.0848131592143,0.950098215064378,Pass
LM0228,CASP1,23.9742372232111,0.570899820470352,Flag
LM0229,CASP1,21.998799621618,0.807270625627589,Pass
LM0233,CASP1,23.8525276032094,0.498577963365847,Flag
LM0232,CASP1,25.321677184813,0.446224026004752,Flag
LM0231,CASP1,27.345412801309,0.158359395292738,Flag
LM0247,CASP1,20.8484778083325,0.661339860174058,Pass
LM0249,CASP1,22.1100157114798,0.627724739096575,Flag
LM0251,CASP1,22.365592666206,0.925960843910159,Pass
LM0256,CASP1,22.7898760650968,0.884299976408349,Pass
LM0255,CASP1,23.8451579219064,0.943649099430671,Pass
LM0254,CASP1,21.2314687943814,0.585608406394043,Flag
LM0247,CASP1,24.1418872066976,0.499825403807196,Flag
LM0249,CASP1,23.5753228912691,0.699602702693098,Pass
LM0251,CASP1,21.7300943088292,0.942132365747463,Pass
LM0256,CASP1,22.9275602673649,0.530933922554499,Flag
LM0255,CASP1,22.9978293944424,0.977218816935823,Pass
LM0254,CASP1,25.5298645934379,0.632626038597406,Flag
LM0264,CASP1,23.464710984016,0.953344275741739,Pass
LM0265,CASP1,23.8793713441203,0.777933971316434,Pass
LM0266,CASP1,21.8875165621475,0.851651995656367,Pass
LM0270,CASP1,25.5261063439859,0.822984902921399,Pass
LM0269,CASP1,22.2671828233441,0.505625328387888,Flag
LM0268,CASP1,28.451417794332,0,Flag
LM0264,CASP1,24.0751516812568,0.901326286255378,Pass
LM0265,CASP1,21.8569169955477,0.620386620884321,Flag
LM0266,CASP1,23.8329498350743,0.762264933602578,Pass
LM0270,CASP1,22.8013492298858,0.657600352129402,Pass
LM0269,CASP1,23.1218446857316,0.390059170538664,Flag
LM0268,CASP1,999,0,Flag
LM0278,CASP1,20.5127735180494,1,Pass
LM0279,CASP1,25.1471350280002,0.704335444318217,Pass
LM0280,CASP1,29.9860272914978,0,Flag
LM0284,CASP1,22.1784744290141,0.519730885326135,Flag
LM0283,CASP1,23.0576921443658,0.639129750348926,Flag
LM0282,CASP1,25.3252822338079,0.756392407512224,Pass
LM0278,CASP1,21.3614456513791,0.948792357808532,Pass
LM0279,CASP1,23.7179907059564,0.682685131112205,Pass
LM0280,CASP1,999,0,Flag
LM0284,CASP1,22.8854595931114,0.7356436467171,Pass
LM0283,CASP1,22.5177532957608,0.743376800784314,Pass
LM0282,CASP1,23.2542596154591,0.674804891612098,Pass
LM0334,CASP1,22.8526575537573,1,Pass
LM0335,CASP1,21.6567755155188,0.925937037084347,Pass
LM0336,CASP1,19.9904529693126,1,Pass
LM0333,CASP1,21.6201808988657,1,Pass
LM0332,CASP1,20.1761191079967,0.995470151157501,Pass
LM0294,CASP1,24.4493112245236,0.228965867495636,Flag
LM0334,CASP1,22.9937167678442,1,Pass
LM0335,CASP1,21.2202627222171,0.92249635868417,Pass
LM0336,CASP1,22.071884970212,1,Pass
LM0333,CASP1,20.1981593021651,0.905649726209617,Pass
LM0332,CASP1,20.6843686450161,1,Pass
LM0294,CASP1,27.4133396206534,0.290713534860377,Flag
LM0354,CASP1,26.5871030191696,0.506741113146998,Flag
LM0355,CASP1,22.2632500451689,0.392666185886625,Flag
LM0356,CASP1,23.3097234002535,0.893902536390247,Pass
LM0353,CASP1,999,0,Flag
LM0352,CASP1,22.5996427524472,0.639188760711442,Flag
LM0347,CASP1,22.7974856156824,1,Pass
LM0354,CASP1,28.9145656333864,0,Flag
LM0355,CASP1,21.1358149613869,0.593669420206357,Flag
LM0356,CASP1,23.859527470121,1,Pass
LM0353,CASP1,26.089979776106,0.499686377972719,Flag
LM0352,CASP1,21.7217074377668,0.615389758059197,Flag
LM0347,CASP1,21.0571097697728,0.90334670912322,Pass
LM0368,CASP1,22.9461883251253,0.981331229792654,Pass
LM0369,CASP1,21.1635045836324,0.986647023177168,Pass
LM0370,CASP1,21.4373712765109,0.929119559069708,Pass
LM0367,CASP1,24.3532309264181,0.167654101710715,Flag
LM0366,CASP1,21.4225997835356,0.990543628856879,Pass
LM0365,CASP1,25.2500081988344,0.461292747667677,Flag
LM0368,CASP1,21.7840470614409,0.775663114479725,Pass
LM0369,CASP1,21.929991463014,1,Pass
LM0370,CASP1,19.9693133855502,1,Pass
LM0367,CASP1,26.3336437691928,0.373567449004811,Flag
LM0366,CASP1,21.8855464367489,1,Pass
LM0365,CASP1,24.4177062842445,0.491019851437895,Flag
LM0380,CASP1,20.3793533383917,0.761304492458872,Pass
LM0381,CASP1,22.6685943392897,1,Pass
LM0382,CASP1,24.3902438691126,1,Pass
LM0379,CASP1,21.4134747814414,0.932585112788699,Pass
LM0378,CASP1,23.8389648806912,1,Pass
LM0377,CASP1,999,0,Flag
LM0380,CASP1,21.4631732761341,0.696743016839703,Pass
LM0381,CASP1,21.109363096201,0.928808765576094,Pass
LM0382,CASP1,27.6935541844663,1,Pass
LM0379,CASP1,21.9367691973195,0.87459907133852,Pass
LM0378,CASP1,26.8207226116372,1,Pass
LM0377,CASP1,21.2848884302389,0.962584677596787,Pass
LM0227,IRGM1,12.0715324998736,0.875787619528605,Pass
LM0228,IRGM1,10.3286928342819,0.839697643654476,Pass
LM0229,IRGM1,7.73564076839348,0.872402942039744,Pass
LM0233,IRGM1,9.2502299099685,0.876915214642584,Pass
LM0232,IRGM1,9.50389260508112,0.915293505663451,Pass
LM0231,IRGM1,10.0721902006102,0.695166856089004,Pass
LM0227,IRGM1,11.1795000199654,1,Pass
LM0228,IRGM1,9.7392792993488,0.930492675894967,Pass
LM0229,IRGM1,7.88556697320723,0.98283437449573,Pass
LM0233,IRGM1,9.1445178308013,0.92528176421307,Pass
LM0232,IRGM1,8.97919493632705,1,Pass
LM0231,IRGM1,10.2430141081887,0.717986639221668,Pass
LM0247,IRGM1,9.8644678453403,1,Pass
LM0249,IRGM1,10.4557453470432,1,Pass
LM0251,IRGM1,9.24970624899704,1,Pass
LM0256,IRGM1,9.69465816439589,1,Pass
LM0255,IRGM1,9.35830146259654,0.997556580238485,Pass
LM0254,IRGM1,8.96116522418488,1,Pass
LM0247,IRGM1,9.81854833407245,1,Pass
LM0249,IRGM1,10.6402614681159,1,Pass
LM0251,IRGM1,9.18700849506626,1,Pass
LM0256,IRGM1,9.19971660196782,0.982566379502799,Pass
LM0255,IRGM1,9.28696443706969,0.941881055659456,Pass
LM0254,IRGM1,9.42568792662172,1,Pass
LM0264,IRGM1,11.4109828068906,1,Pass
LM0265,IRGM1,8.94142041124214,1,Pass
LM0266,IRGM1,10.7257452161324,1,Pass
LM0270,IRGM1,9.86968138665075,1,Pass
LM0269,IRGM1,8.40146036709513,0.980281495830552,Pass
LM0268,IRGM1,13.7302207233429,1,Pass
LM0264,IRGM1,11.5505904767941,1,Pass
LM0265,IRGM1,8.55596918542991,0.942561291201502,Pass
LM0266,IRGM1,10.4283062090863,0.988809460290661,Pass
LM0270,IRGM1,9.5810902111614,1,Pass
LM0269,IRGM1,8.004820931693,0.889924213960889,Pass
LM0268,IRGM1,13.6522061813777,1,Pass
LM0278,IRGM1,11.6827738302982,1,Pass
LM0279,IRGM1,7.18080881358208,0.896470678864928,Pass
LM0280,IRGM1,8.87705712943822,0.994365003536626,Pass
LM0284,IRGM1,8.92776290239014,1,Pass
LM0283,IRGM1,10.5624001506891,1,Pass
LM0282,IRGM1,10.6890845699204,1,Pass
LM0278,IRGM1,11.3076548538554,1,Pass
LM0279,IRGM1,7.12744220277321,0.905295935048303,Pass
LM0280,IRGM1,9.09696365568414,0.812619066096182,Pass
LM0284,IRGM1,8.98993683957213,1,Pass
LM0283,IRGM1,10.4002911184819,1,Pass
