;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;65;6,75889013808899;-6,22846143913591;-4,37158452468543;3,61101594091758;2,66528162291638;6,47048721649105;5,83842627169588;7,08468571004983;4,36945208525583;5,56738396915273;-0,656815842608182;21,5635749541423;18,9294535526108;-0,334847389395236;-3,33738327990204;-5,04947389426684;-2,99846800806097;-3,60059763970605;-2,69841989465078;0,996336462809836;4,07733455920129;0,155185722597992;25,3057986702461;23,676810602095;16,682600541904;8,4873101908986;-4,5731883086828;-9,56842047038833;-7,20626199296828;-5,42112394734465;0,167724455618668;1,55041035756938;0,267861186418827;19,5499219897576;23,639993532447;19,2104427107521;12,8784020976946;3,71523517881565;-6,54687069167596;-7,70482713096487;-6,74696408209616;-0,126336895860732;0,599503287043262;1,19101524159612;27,0837033106997;14,0525993889452;26,4425571733115;20,5257244212726;-2,65751595377048;-3,86839630119277;-9,9736553357435;-8,82372105203444;-0,924783064645226;1,90468950626348;0,729443237960254;21,8430884672031;19,121091604739;17,9967359334524;14,7388308315097;-6,54421520729909;-1,04589645671524;-12,7484512532683;-12,9642687109572;-0,970576579166277;-0,219462509941991;0,735800608009583;25,2610318147258;29,8557970006879;26,2026345361064;13,6199247530127;0,366288149433331;-4,00640284427527;-4,59899822892362;-1,69899618642648;2,00158147373384;1,42109472990444;-0,491630673110649;10,0189268811126;2,91679929721329;1,54627106214252;0,248921801104075;-9,45849341820133;0,624174366223997;3,59575572909068;5,67261336108038;7,44309356032193;8,49308356972927;0,982616883147045
;65,5;14,6442619658591;-13,4949997847934;-9,47176647015283;7,82386787198823;5,77477684965243;14,0193889690629;12,6499235886758;15,3501523717759;9,46714618471992;12,0626652664974;-1,42310099231753;46,7210790673089;41,0138160306577;-0,725502677022746;-7,23099710645442;-10,9405267709112;-6,49668068413223;-7,80129488602859;-5,84657643841069;2,1587290027536;8,8342248782692;0,336235732295052;54,8292304522005;51,2997563045396;36,145634507459;18,3891720802798;-9,90857466881141;-20,7315776858427;-15,6135676514319;-11,7457685525811;0,363402987174823;3,35922244140045;0,580365903906738;42,3581643111413;51,219985986968;41,6226258732963;27,9032045450048;8,04967622076697;-14,1848864986323;-16,6937921170912;-14,6184221778749;-0,27372994103041;1,29892378859347;2,58053302345826;58,6813571731827;30,4472986760491;57,2922072088419;44,4724029127559;-5,75795123317096;-8,3815253192505;-21,6095865607788;-19,1180622794077;-2,00369664006439;4,12682726356957;1,58046034891316;47,3266916789404;41,429031810269;38,9929278558135;31,9341334682714;-14,1791329491467;-2,26610898954891;-27,6216443820813;-28,0892488737403;-2,10291592152589;-0,475502104874181;1,59423465068795;54,7322355985721;64,6875601681586;56,7723748282306;29,5098369648591;0,793624323772747;-8,68053949593093;-9,96449616266875;-3,68115840392352;4,3367598597564;3,07903858145949;-1,06519979173942;21,7076749090782;6,31973181062813;3,35025396797653;0,539330569058961;-20,4934024061027;1,35237779348665;7,79080407969661;12,2906622823415;16,1267027140312;18,4016810677466;2,1290032468184
;66;13,5177802761776;-12,4569228782709;-8,7431690493728;7,22203188183528;5,33056324583299;12,9409744329811;11,6768525433939;14,1693714201009;8,73890417051064;11,1347679383053;-1,31363168521619;43,1271499082851;37,8589071052234;-0,66969477879104;-6,67476655980408;-10,0989477885335;-5,99693601612205;-7,20119527941097;-5,39683978930395;1,99267292561785;8,15466911840235;0,310371445195415;50,6115973404927;47,3536212041905;33,3652010838083;16,9746203817958;-9,14637661736356;-19,1368409407778;-14,4125239859371;-10,8422478946911;0,335448911238245;3,10082071513887;0,535722372837029;39,099843979515;47,2799870648936;38,4208854215034;25,756804195389;7,43047035763107;-13,0937413833528;-15,4096542619304;-13,4939281641931;-0,252673791720326;1,1990065740855;2,38203048319264;54,1674066213985;28,1051987778924;52,8851143466233;41,051448842542;-5,31503190754324;-7,736792602386;-19,947310671489;-17,6474421040687;-1,84956612929022;3,80937901252571;1,45888647591983;43,6861769344065;38,242183209479;35,9934718669048;29,4776616630206;-13,0884304145961;-2,09179291342969;-25,4969025065366;-25,9285374219132;-1,94115315833153;-0,438925019883868;1,47160121602008;50,5220636294512;59,711594001378;52,4052690722128;27,239849506022;0,732576298867116;-8,01280568855168;-9,19799645784815;-3,39799237285251;4,00316294746835;2,84218945980876;-0,983261346220957;20,037853762226;5,83359859442419;3,09254212428698;0,497843602208263;-18,9169868364025;1,24834873245004;7,19151145818148;11,3452267221613;14,8861871206442;16,9861671394584;1,96523376629392
;66,5;13,5177802761822;-12,4569228782732;-8,74316904937382;7,22203188183266;5,33056324583424;12,9409744329791;11,6768525433857;14,1693714200987;8,73890417051109;11,134767938313;-1,31363168521392;43,1271499082753;37,8589071052257;-0,669694778785129;-6,67476655980101;-10,0989477885273;-5,99693601612989;-7,20119527941119;-5,39683978930873;1,99267292562615;8,15466911840247;0,310371445197688;50,6115973404858;47,3536212041957;33,3652010838042;16,9746203817972;-9,14637661737083;-19,1368409407786;-14,4125239859349;-10,8422478946954;0,335448911234039;3,10082071514455;0,53572237284078;39,0998439795122;47,2799870648939;38,4208854215012;25,7568041953889;7,43047035764062;-13,0937413833618;-15,4096542619296;-13,4939281641917;-0,252673791714187;1,1990065740805;2,38203048319696;54,1674066214046;28,1051987778948;52,8851143466295;41,0514488425547;-5,31503190755654;-7,73679260240147;-19,9473106714827;-17,6474421040645;-1,84956612928488;3,80937901253412;1,45888647591971;43,6861769344088;38,2421832094851;35,9934718668926;29,4776616630248;-13,088430414603;-2,09179291341695;-25,496902506547;-25,9285374219189;-1,94115315832994;-0,438925019885801;1,47160121601968;50,5220636294595;59,7115940013736;52,4052690722058;27,2398495060301;0,732576298865638;-8,0128056885485;-9,19799645784235;-3,39799237285354;4,0031629474621;2,84218945981445;-0,983261346212942;20,0378537622125;5,83359859443203;3,09254212428971;0,497843602200078;-18,9169868364057;1,248348732468;7,1915114581783;11,3452267221685;14,8861871206434;16,9861671394577;1,96523376629699
;67;13,5177802761426;-12,4569228782601;-8,7431690493562;7,22203188185517;5,33056324582628;12,9409744330009;11,6768525434461;14,1693714201158;8,73890417051371;11,134767938252;-1,31363168523211;43,1271499083473;37,8589071052036;-0,669694778829239;-6,67476655982352;-10,0989477885744;-5,996936016066;-7,20119527941677;-5,39683978926246;1,99267292556908;8,15466911839951;0,310371445181602;50,6115973405306;47,3536212041466;33,365201083837;16,9746203817969;-9,14637661731877;-19,1368409407692;-14,4125239859583;-10,8422478946546;0,335448911262347;3,10082071509999;0,535722372812472;39,0998439795341;47,279987064886;38,4208854215184;25,7568041953898;7,43047035756422;-13,0937413832856;-15,4096542619309;-13,4939281642038;-0,252673791769553;1,19900657411961;2,38203048316143;54,1674066213594;28,1051987778723;52,8851143465786;41,0514488424703;-5,31503190744706;-7,73679260227584;-19,9473106715274;-17,647442104097;-1,84956612932558;3,8093790124716;1,45888647592432;43,6861769343905;38,242183209429;35,9934718669858;29,4776616629965;-13,0884304145546;-2,09179291353041;-25,4969025064634;-25,9285374218703;-1,94115315835063;-0,438925019870339;1,47160121601979;50,5220636293867;59,7115940014007;52,4052690722613;27,2398495059726;0,732576298881554;-8,01280568856964;-9,19799645788032;-3,39799237284012;4,0031629475086;2,84218945976897;-0,983261346281211;20,0378537623124;5,83359859437451;3,09254212425844;0,497843602268745;-18,9169868363771;1,24834873232214;7,19151145820263;11,3452267221185;14,8861871206529;16,9861671394634;1,96523376627289
;67,5;12,2659427257548;-13,1960488760358;-8,76728047482459;7,11949109636703;5,24740233755426;12,9153542014437;11,7024741660881;14,1686714300062;8,74425887293012;11,0959087842125;-1,34493871255006;42,3704733963036;36,8713614858749;-1,75846917869558;-6,93976500182066;-10,2137672058225;-5,98825121786513;-7,3261074705465;-5,32166574513985;2,06881213490465;8,11414167445957;0,335984982996422;49,7257151010587;46,9384485590933;32,580814631929;15,9440132787707;-10,1398889811146;-19,54956233936;-14,4175159423085;-10,8195347700132;0,410526927907995;3,17431832430213;0,502821916803271;38,1660613752357;46,7891080507652;37,6267593824824;24,6364526239693;6,24563963465857;-14,0861958010607;-15,7879013870357;-13,3948087988222;-0,217240948355538;1,32576101875873;2,33799070745755;53,7903068768048;27,8422185426523;52,2053714025828;40,2401352986626;-6,73091075086495;-8,97232317430337;-20,779682085041;-17,6052563214269;-1,74860594285781;3,86315169536101;1,42888478341564;42,8564454217965;37,8686853892974;35,0604835271724;28,482308441246;-14,6347584594595;-3,18047454839302;-26,2422589584295;-25,9773167920397;-1,82220633011195;-0,354450845384122;1,47397745006526;49,490829838552;58,9733451885609;51,5552689840681;26,1697550820743;-0,599705584306889;-8,87815076071718;-9,19229669578988;-3,28009372610188;4,0907946679439;2,99623068129574;-1,05668913678085;18,6904872372955;4,57244952241319;2,06079080367658;0,12293792740968;-19,4677844095401;1,35685608627159;7,19054616005246;11,3491670252248;14,8756596537676;17,0081787288651;2,05558687692707
;68;19,9301271455024;-8,94962135423805;-8,75068809978359;7,81762315186597;5,70338925775263;13,0529411340626;11,419875611833;14,1684849600654;8,66476248262836;11,3187951391061;-1,18719583930817;47,1575538853414;43,19874937154;4,88128329060487;-5,53565651387362;-9,57573939144208;-6,04071158850002;-6,53479515571883;-5,8403369720919;1,60847100235367;8,45423339289368;0,145197630908967;55,4148788898946;49,7035175719803;37,6013536466669;22,3415864971881;-4,2510023282623;-17,2696239303131;-14,6198444725944;-11,0126462150479;-0,0120391743206483;2,78466240322291;0,717418651531773;44,1647269612445;49,9918413840477;42,7688820732187;31,6897061764239;13,5070881023246;-8,11271282638495;-13,7829840639345;-14,0591783207806;-0,412904432980213;0,527701789262665;2,7248611699103;56,2593050284158;29,5550999193749;56,5907658391766;45,3657297095029;2,06865258386949;-1,41615477651351;-15,8881668442273;-17,9872235604448;-2,37005880762013;3,55664839467784;1,6313558619197;48,1542126775374;40,3116839775568;41,0474466784248;34,7484755497388;-5,14063466702225;3,43642966323887;-21,9659893993321;-25,7665676677165;-2,55132676561232;-0,957610998509722;1,53997067632218;56,1053548833315;63,7848659733257;57,0230786727152;32,8000627708196;7,55425583413353;-3,83363568628943;-9,40412873335788;-4,04819687861868;3,5881521154713;1,96899507070236;-0,605155610260908;27,0846081814465;12,2617201956791;8,10199857286977;2,23114312539667;-16,3050920884046;0,645206483333027;7,16809574463798;11,335624470845;14,9650516491978;16,9564656138708;1,46380674963524
;68,5;35,6830374096857;1,84126927134093;-7,78090164870321;8,49350997770432;7,17665885441886;13,4952653015115;11,9074683516852;14,1935484657612;8,84593429429106;11,9104974219671;-0,564955429630231;55,8186294877958;53,9559883946425;18,5664754144501;-1,14380175480142;-7,8844931181676;-6,21957740058417;-5,13723862889151;-6,37964377714945;0,653912025429008;8,34856917237937;0,0663508919494689;65,0343595508501;53,4816558605495;46,0973427650677;34,7654589766552;9,31691113069439;-10,8746867851388;-13,260740095919;-11,0340300341909;-1,18617989862162;1,43928148568045;1,0583717118119;54,2363362044072;54,9902708530192;51,0701658686114;44,5995179180892;28,3572087661521;4,76878466266112;-7,29531248821695;-14,9403358197429;-0,938899139191449;-0,932286927204927;2,54072314234799;60,0833777249386;32,2962096950868;63,7954486158216;54,6911720129684;18,8902212535364;14,0155574186427;-4,28720815871816;-17,9159381890368;-3,72050663483026;2,69124781846199;1,92248633616509;57,2241944263736;44,1262232975205;51,1728808613017;46,2021840275735;14,0239968296688;17,3165600425867;-11,123152354483;-24,7935002256506;-3,99429236629817;-1,44700410850544;0,921270518619679;67,2134812714752;71,2246661292221;66,1206095733804;45,6965233677289;24,1624655510888;8,32268302170519;-8,58022433020221;-5,22361849973265;2,37989360822439;0,582722205613209;0,344225070808875;42,9857412702738;28,1028384524468;22,5832814607552;7,84307124215934;-8,53620138875556;-0,438872133868927;7,41395036880976;11,2235314987971;14,9534924834953;16,15588637959;0,58692629782297
;69;46,556858457573;12,8307930467105;-5,36236029663758;9,67099191673401;7,82000842400282;13,9936100615621;13,0379989248086;14,3841752188462;9,63337402439288;12,3573479080575;-0,00405935478477204;59,9607719786309;58,6803524710613;29,466913977077;5,41149536564785;-5,41512499458167;-6,10218658622875;-4,39568117733518;-6,80109892442852;-0,352197958490592;7,84972638906447;0,0764397609728462;68,7987142768505;54,8094999803463;50,4892197099298;42,7201493604198;20,927810205086;-2,47566265651005;-9,78533366033275;-10,2280000353306;-2,31379384548802;0,430832564346701;1,13355826139508;58,5620447682873;56,6365508411643;54,320478827556;51,9516613826714;38,5627893585216;15,9899604610717;0,70908444538054;-15,3611221481968;-1,85689730022068;-1,86624373094696;1,57937826439172;60,9399476582701;32,8762862946814;66,8801874585645;59,2032688067134;30,6716087649835;25,9188752463614;6,18439715200293;-16,026249538312;-3,88183503102528;2,35702401404058;1,73781778424313;62,0391134649102;44,9860072637152;55,3551292428947;52,861101712756;27,9245441718126;28,1985759320787;0,575897521492266;-22,3444334131823;-5,3716800905097;-1,40589916152692;0,534349366254276;72,6470253357022;74,4497632745912;70,1640105102032;54,7378952378406;36,8440420382294;20,6821823973993;-5,56479003445327;-5,84080277675196;0,519569802581486;0,0361563273191905;0,686776456753194;54,0169078756911;40,8093448901164;35,9990960850861;14,7880544695912;1,36777078323405;-0,823287648093697;7,31246137832579;11,0607241026645;14,7015932546807;15,1278837231031;0,146160754584457
;69,5;53,3926641073492;23,5278120633485;-0,854045406160026;11,6277396626788;8,1671193663708;13,9487028263025;13,3595809142088;14,0881238682308;10,3650356744447;12,5966462564176;0,317337997939887;61,4366907847021;60,9075684147562;37,6209076139792;13,3828486938007;-0,827129181521741;-4,34901797814678;-3,52782494039411;-6,09666884135356;-1,1729597584698;8,01290493915974;-0,345517272768973;70,0076460627539;55,9051239767251;52,7802114629778;47,2509795021954;30,8928681051278;6,8733679436458;-4,53993554646433;-8,72949132163194;-2,9390707218422;-0,397551387687486;1,12919886566459;60,3905660938674;56,9290027924196;55,7544898862415;55,984617423198;45,6873970980708;26,1043933296072;9,15715816821887;-14,6124246094746;-2,6476413434832;-1,70068089215158;0,985858797047854;61,0602171203901;32,889056589457;67,5926380668635;61,2588896348288;39,9205715949422;34,5220991395174;14,6214747964218;-11,887103130113;-3,51488231891983;1,73252343724482;1,56313940563155;64,3140181179591;44,5785337917384;57,5065868354116;56,5195428900631;37,6401279665949;35,3073924694531;11,84895310083;-18,248695258301;-6,34981175195492;-1,6836728304512;0,630649135564568;75,3087402761264;76,1903813405087;71,7639253414847;59,5521631214892;46,2056450580237;31,7046377411268;0,0186241366996001;-6,39857146132624;-1,29240123183092;-0,389713040200263;0,908955100077833;61,325060683408;50,7702918485541;47,3931109141445;22,697280824024;13,0457044317069;-0,548679890956919;7,4670920406611;10,7756184114437;14,2933625507275;13,655484836904;-0,29387894151921
